Date,Customer,TipoDocumento,Num,Producto,Descripcion,Qty,SalesPrice,Amount,Balance,Class,SalesRep,TipoCliente,ID,Month
2025-02-02,El Palacio de los jugos /  Mires Restaurants,Credit Memo,008-04858,Varios:Promotional Allowance,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,-1.0,27.75,-27.75,3896367.00999999,Bulk Rice,Lisset Limpio -020,Cafeteria,1387135,Feb
2025-02-02,ALS Foods,Credit Memo,008-04859,Varios:Promotional Allowance,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,-1.0,27.75,-27.75,3896339.25999999,Bulk Rice,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1387136,Feb
2025-02-02,El Palacio de los jugos / Lita Foods Inc.,Credit Memo,008-04860,Varios:Promotional Allowance,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,-1.0,27.75,-27.75,3896311.50999999,Bulk Rice,Lisset Limpio -020,Cafeteria,1387137,Feb
2025-02-05,Rey Chavez Distributor #2,Invoice,008-04819,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,20.0,28.8,576.0,3896887.50999999,Bulk Rice,Lisset Limpio -020,WHOLESALER,1387138,Feb
2025-02-05,El Palacio de los jugos /  Nanos Latin Foods,Invoice,008-04820,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,8.0,27.85,222.8,3897110.30999999,Bulk Rice,Lisset Limpio -020,Cafeteria,1387139,Feb
2025-02-05,El Palacio de los jugos /  Nanos Latin Foods,Invoice,008-04820,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,8.0,26.75,214.0,3897324.30999999,Bulk Rice,Lisset Limpio -020,Cafeteria,1387140,Feb
2025-02-05,El Palacio de los jugos / Leti Corp.,Invoice,008-04821,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,8.0,27.85,222.8,3897547.10999999,Bulk Rice,Lisset Limpio -020,Cafeteria,1387141,Feb
2025-02-05,El Palacio de los jugos / Leti Corp.,Invoice,008-04821,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,8.0,26.75,214.0,3897761.10999999,Bulk Rice,Lisset Limpio -020,Cafeteria,1387142,Feb
2025-02-05,Sedanos Supermarkets #43,Invoice,008-04822,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,4.0,28.25,113.0,3897874.10999999,Bulk Rice,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387143,Feb
2025-02-05,Sedanos Supermarkets #43,Invoice,008-04822,,Discount,,,-2.26,3897871.84999999,,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387144,Feb
2025-02-05,Sedanos Supermarkets #24,Invoice,008-04823,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,6.0,28.25,169.5,3898041.34999999,Bulk Rice,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387145,Feb
2025-02-05,Sedanos Supermarkets #24,Invoice,008-04823,,Discount,,,-3.39,3898037.95999999,,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387146,Feb
2025-02-05,Sedanos Supermarkets #24,Invoice,008-04824,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,0.0,,0.0,3898037.95999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387147,Feb
2025-02-05,Sedanos Supermarkets #26,Invoice,008-04825,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,5.0,28.25,141.25,3898179.20999999,Bulk Rice,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387148,Feb
2025-02-05,Sedanos Supermarkets #26,Invoice,008-04825,,Discount,,,-2.83,3898176.37999999,,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387149,Feb
2025-02-05,Sedanos Supermarkets #22,Invoice,008-04826,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,4.0,28.25,113.0,3898289.37999999,Bulk Rice,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387150,Feb
2025-02-05,Sedanos Supermarkets #22,Invoice,008-04826,,Discount,,,-2.26,3898287.11999999,,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387151,Feb
2025-02-05,Hings Chinese,Invoice,008-04827,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,5.0,28.25,141.25,3898428.36999999,Bulk Rice,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1387152,Feb
2025-02-05,Ideal Food Basket Davie Cafeteria,Invoice,008-04828,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,8.0,27.85,222.8,3898651.16999999,Bulk Rice,Keila Alfaro-Visvikis,CAFETERIA y RESTAURANTS,1387153,Feb
2025-02-05,Aries Supermarket & Cafeteria,Invoice,008-04829,Spices:AS Chicken Base,1 / 30 lb. (box or pail),2.0,39.0,78.0,3898729.16999999,American Spice,Keila Alfaro-Visvikis,CAFETERIA y RESTAURANTS,1387154,Feb
2025-02-05,Aries Supermarket & Cafeteria,Invoice,008-04829,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,5.0,28.25,141.25,3898870.41999999,Bulk Rice,Keila Alfaro-Visvikis,CAFETERIA y RESTAURANTS,1387155,Feb
2025-02-05,Aries Supermarket & Cafeteria,Invoice,008-04829,Dry Beans:Dry Beans - Black Beans 50,Dry Black Beans 50 lb,2.0,36.0,72.0,3898942.41999999,Dry Beans,Keila Alfaro-Visvikis,CAFETERIA y RESTAURANTS,1387156,Feb
2025-02-05,Aries Supermarket & Cafeteria,Invoice,008-04830,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,5.0,46.5,232.5,3899174.91999999,Branded Rice,Keila Alfaro-Visvikis,CAFETERIA y RESTAURANTS,1387157,Feb
2025-02-05,Aries Supermarket & Cafeteria,Invoice,008-04830,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6  11lbs,5.0,46.5,232.5,3899407.41999999,Branded Rice,Keila Alfaro-Visvikis,CAFETERIA y RESTAURANTS,1387158,Feb
2025-02-05,Aries Supermarket & Cafeteria,Credit Memo,008-04856,Varios:Promotional Allowance,Arroz Envasado:Parboiled 5KG Dos Hermanos.,0.0,,0.0,3899407.41999999,Branded Rice,Keila Alfaro-Visvikis,CAFETERIA y RESTAURANTS,1387159,Feb
2025-02-05,Aries Supermarket & Cafeteria,Credit Memo,008-04857,Varios:Promotional Allowance,Arroz Envasado:Parboiled 5KG Dos Hermanos.,-5.0,46.5,-232.5,3899174.91999999,Branded Rice,Keila Alfaro-Visvikis,CAFETERIA y RESTAURANTS,1387160,Feb
2025-02-07,Sedanos Supermarkets  #37,Invoice,008-04831,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,3.0,27.85,83.55,3899258.46999999,Bulk Rice,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387161,Feb
2025-02-07,Sedanos Supermarkets  #37,Invoice,008-04831,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,5.0,28.25,141.25,3899399.71999999,Bulk Rice,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387162,Feb
2025-02-07,Sedanos Supermarkets  #37,Invoice,008-04831,,Discount,,,-4.5,3899395.21999999,,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387163,Feb
2025-02-07,Sedanos Supermarkets #18,Invoice,008-04832,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,10.0,28.25,282.5,3899677.71999999,Bulk Rice,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387164,Feb
2025-02-07,Sedanos Supermarkets #18,Invoice,008-04832,,Discount,,,-5.65,3899672.06999999,,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387165,Feb
2025-02-07,El Palacio de Los Jugos / Casa mía Food Restaurant inc,Invoice,008-04833,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,11.0,27.75,305.25,3899977.31999999,Bulk Rice,Lisset Limpio -020,Cafeteria,1387166,Feb
2025-02-07,El Palacio de Los Jugos / Casa mía Food Restaurant inc,Invoice,008-04833,Dry Beans:Dry Beans - Black Beans 50,Dry Black Beans 50 lb,1.0,45.7,45.7,3900023.01999999,Dry Beans,Lisset Limpio -020,Cafeteria,1387167,Feb
2025-02-07,El Palacio de Los Jugos / Casa mía Food Restaurant inc,Invoice,008-04833,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,1.0,27.75,27.75,3900050.76999999,Bulk Rice,Lisset Limpio -020,Cafeteria,1387168,Feb
2025-02-07,Bravo   Francisco Diaz,Invoice,008-04834,Liquids:AS Cooking Wine,4 1 Gl.,2.0,17.5,35.0,3900085.76999999,American Spice,Lisset Limpio -020,RETAIL  DSD,1387169,Feb
2025-02-07,Bravo   Francisco Diaz,Invoice,008-04834,Liquids:AS White Vinegar,4/1 Gl.,1.0,10.0,10.0,3900095.76999999,American Spice,Lisset Limpio -020,RETAIL  DSD,1387170,Feb
2025-02-07,Bravo   Francisco Diaz,Invoice,008-04834,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,5.0,27.85,139.25,3900235.01999999,Bulk Rice,Lisset Limpio -020,RETAIL  DSD,1387171,Feb
2025-02-07,Soriano Brothers PB,Invoice,008-04835,Dry Beans:Dry Beans - Black Beans 50,Dry Black Beans 50 lb,3.0,38.0,114.0,3900349.01999999,Dry Beans,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1387172,Feb
2025-02-07,Soriano Brothers PB,Invoice,008-04835,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,10.0,27.85,278.5,3900627.51999999,Bulk Rice,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1387173,Feb
2025-02-07,Soriano Brothers PB,Invoice,008-04835,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,15.0,26.75,401.25,3901028.76999999,Bulk Rice,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1387174,Feb
2025-02-07,Soriano Brothers PB,Invoice,008-04835,Spices:AS Sazon (for all),1 / 30 lb (box or pail),2.0,51.0,102.0,3901130.76999999,American Spice,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1387175,Feb
2025-02-07,El Palacio de los jugos /  EMMA FOOD CORP,Invoice,008-04836,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,8.0,27.85,222.8,3901353.56999999,Bulk Rice,Lisset Limpio -020,Cafeteria,1387176,Feb
2025-02-07,Food-Star Supermarket,Invoice,008-04837,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,10.0,18.0,180.0,3901533.56999999,Branded Rice,Lisset Limpio -020,RETAIL  DSD,1387177,Feb
2025-02-07,Food-Star Supermarket,Invoice,008-04837,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,2.0,18.0,36.0,3901569.56999999,Branded Rice,Lisset Limpio -020,RETAIL  DSD,1387178,Feb
2025-02-07,Sedanos Supermarkets #29,Invoice,008-04838,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,10.0,40.5,405.0,3901974.56999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387179,Feb
2025-02-07,Sedanos Supermarkets #29,Invoice,008-04838,Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.,.,1.0,19.9,19.9,3901994.46999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387180,Feb
2025-02-07,Sedanos Supermarkets #29,Invoice,008-04838,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,1.0,17.5,17.5,3902011.96999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387181,Feb
2025-02-07,Sedanos Supermarkets #29,Invoice,008-04838,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6  11lbs,10.0,40.5,405.0,3902416.96999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387182,Feb
2025-02-07,Sedanos Supermarkets #29,Invoice,008-04838,,Discount,,,-8.85,3902408.11999999,,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387183,Feb
2025-02-07,Sedanos Supermarkets  #37,Credit Memo,008-04839,Varios:Producto vencido/deteriorado (no impacta en inventario),33 unidades x 1.99,-33.0,1.49,-49.17,3902358.94999999,Puffed Products,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387184,Feb
2025-02-07,Food-Star Supermarket,Credit Memo,008-04853,Varios:Promotional Allowance,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,-2.0,18.0,-36.0,3902322.94999999,Branded Rice,Lisset Limpio -020,RETAIL  DSD,1387185,Feb
2025-02-07,Sedanos Supermarkets #29,Credit Memo,008-04854,Varios:Promotional Allowance,Arroz Envasado:Parboiled 5KG Dos Hermanos.,-10.0,40.5,-405.0,3901917.94999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387186,Feb
2025-02-07,El Palacio de Los Jugos / Casa mía Food Restaurant inc,Credit Memo,008-04855,Varios:Promotional Allowance,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,-1.0,27.75,-27.75,3901890.19999999,Bulk Rice,Lisset Limpio -020,Cafeteria,1387187,Feb
2025-02-07,Panda Depot,Credit Memo,008-04868,Varios:Producto vencido/deteriorado (no impacta en inventario),5,-5.0,25.0,-125.0,3901765.19999999,Bulk Rice,Lisset Limpio -020,WHOLESALER,1387188,Feb
2025-02-10,Be Your Will LLC,Invoice,008-04840,Liquids:AS Cooking Wine,4 1 Gl.,2.0,17.5,35.0,3901800.19999999,American Spice,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1387189,Feb
2025-02-10,Be Your Will LLC,Invoice,008-04840,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,7.0,27.85,194.95,3901995.14999999,Bulk Rice,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1387190,Feb
2025-02-10,Be Your Will LLC,Invoice,008-04840,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,11.0,27.75,305.25,3902300.39999999,Bulk Rice,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1387191,Feb
2025-02-10,Be Your Will LLC,Invoice,008-04840,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,1.0,27.75,27.75,3902328.14999999,Bulk Rice,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1387192,Feb
2025-02-10,El Palacio de los jugos /  Nanos Latin Foods,Invoice,008-04841,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,8.0,27.85,222.8,3902550.94999999,Bulk Rice,Lisset Limpio -020,Cafeteria,1387193,Feb
2025-02-10,El Palacio de los jugos /  Nanos Latin Foods,Invoice,008-04841,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,8.0,26.75,214.0,3902764.94999999,Bulk Rice,Lisset Limpio -020,Cafeteria,1387194,Feb
2025-02-10,El Palacio de los jugos /  Nanos Latin Foods,Invoice,008-04841,,Discount,,,-0.8,3902764.14999999,,Lisset Limpio -020,Cafeteria,1387195,Feb
2025-02-10,El Palacio de los jugos / Rodriguez Foods,Invoice,008-04842,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,5.0,26.75,133.75,3902897.89999999,Bulk Rice,Lisset Limpio -020,Cafeteria,1387196,Feb
2025-02-10,El Palacio de los jugos /  EMMA FOOD CORP,Invoice,008-04843,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,5.0,27.85,139.25,3903037.14999999,Bulk Rice,Lisset Limpio -020,Cafeteria,1387197,Feb
2025-02-10,El Palacio de los jugos / Delicias Criollas (DIAGO FOOD_MILLER),Invoice,008-04844,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,11.0,27.75,305.25,3903342.39999999,Bulk Rice,Lisset Limpio -020,Cafeteria,1387198,Feb
2025-02-10,El Palacio de los jugos / Delicias Criollas (DIAGO FOOD_MILLER),Invoice,008-04844,Dry Beans:Dry Beans - Black Beans 50,Dry Black Beans 50 lb,1.0,45.7,45.7,3903388.09999999,Dry Beans,Lisset Limpio -020,Cafeteria,1387199,Feb
2025-02-10,El Palacio de los jugos / Delicias Criollas (DIAGO FOOD_MILLER),Invoice,008-04844,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,1.0,27.75,27.75,3903415.84999999,Bulk Rice,Lisset Limpio -020,Cafeteria,1387200,Feb
2025-02-10,El Palacio de los jugos / Lita Foods Inc.,Invoice,008-04845,Dry Beans:Dry Beans - Black Beans 50,Dry Black Beans 50 lb,1.0,45.7,45.7,3903461.54999999,Dry Beans,Lisset Limpio -020,Cafeteria,1387201,Feb
2025-02-10,El Palacio de los jugos / Lita Foods Inc.,Invoice,008-04845,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,11.0,27.75,305.25,3903766.79999999,Bulk Rice,Lisset Limpio -020,Cafeteria,1387202,Feb
2025-02-10,El Palacio de los jugos / Lita Foods Inc.,Invoice,008-04845,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,1.0,27.75,27.75,3903794.54999999,Bulk Rice,Lisset Limpio -020,Cafeteria,1387203,Feb
2025-02-10,El Palacio de los jugos / La sabrosa salsa cubana Corp,Invoice,008-04846,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,6.0,27.85,167.1,3903961.64999999,Bulk Rice,Lisset Limpio -020,Cafeteria,1387204,Feb
2025-02-10,Sedanos Supermarkets #14,Invoice,008-04847,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,2.0,28.25,56.5,3904018.14999999,Bulk Rice,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387205,Feb
2025-02-10,Sedanos Supermarkets #14,Invoice,008-04847,,Discount,,,-1.13,3904017.01999999,,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387206,Feb
2025-02-10,JMN Dely Corp,Invoice,008-04848,Dry Beans:Dry Beans - Black Beans 50,Dry Black Beans 50 lb,1.0,45.7,45.7,3904062.71999999,Dry Beans,Keila Alfaro-Visvikis,CAFETERIA y RESTAURANTS,1387207,Feb
2025-02-10,JMN Dely Corp,Invoice,008-04848,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,2.0,27.85,55.7,3904118.41999999,Bulk Rice,Keila Alfaro-Visvikis,CAFETERIA y RESTAURANTS,1387208,Feb
2025-02-10,JMN Dely Corp,Invoice,008-04848,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,2.0,28.25,56.5,3904174.91999999,Bulk Rice,Keila Alfaro-Visvikis,CAFETERIA y RESTAURANTS,1387209,Feb
2025-02-10,Sedanos Supermarkets #14,Invoice,008-04849,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6  11lbs,5.0,40.5,202.5,3904377.41999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387210,Feb
2025-02-10,Sedanos Supermarkets #14,Invoice,008-04849,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6  11lbs,5.0,40.5,202.5,3904579.91999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387211,Feb
2025-02-10,Sedanos Supermarkets #14,Invoice,008-04849,,Discount,,,-4.05,3904575.86999999,,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387212,Feb
2025-02-10,Bay supermarket,Invoice,008-04850,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,5.0,18.0,90.0,3904665.86999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1387213,Feb
2025-02-10,Bay supermarket,Invoice,008-04850,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,2.0,46.5,93.0,3904758.86999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1387214,Feb
2025-02-10,Bay supermarket,Invoice,008-04850,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6  11lbs,2.0,46.5,93.0,3904851.86999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1387215,Feb
2025-02-10,Bay supermarket,Invoice,008-04850,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,1.0,18.0,18.0,3904869.86999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1387216,Feb
2025-02-10,Sabor Tropical Supermarket #7,Invoice,008-04851,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,5.0,46.5,232.5,3905102.36999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1387217,Feb
2025-02-10,Sabor Tropical Supermarket #7,Invoice,008-04851,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,2.0,18.0,36.0,3905138.36999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1387218,Feb
2025-02-10,Sabor Tropical Supermarket #7,Invoice,008-04851,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6  11lbs,5.0,46.5,232.5,3905370.86999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1387219,Feb
2025-02-10,Sabor Tropical Supermarket #7,Invoice,008-04851,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,1.0,18.0,18.0,3905388.86999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1387220,Feb
2025-02-10,Price Choice 5 YNTO Food Corp.,Invoice,008-04852,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,1.0,18.0,18.0,3905406.86999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1387221,Feb
2025-02-10,Price Choice 5 YNTO Food Corp.,Invoice,008-04852,Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.,.,1.0,18.0,18.0,3905424.86999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1387222,Feb
2025-02-10,Price Choice 5 YNTO Food Corp.,Credit Memo,008-04861,Varios:Promotional Allowance,Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.,-1.0,18.0,-18.0,3905406.86999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1387223,Feb
2025-02-10,El Palacio de los jugos / Delicias Criollas (DIAGO FOOD_MILLER),Credit Memo,008-04862,Varios:Promotional Allowance,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,-1.0,27.75,-27.75,3905379.11999999,Bulk Rice,Lisset Limpio -020,Cafeteria,1387224,Feb
2025-02-10,Sabor Tropical Supermarket #7,Credit Memo,008-04863,Varios:Promotional Allowance,Arroz Envasado:Parboiled 5KG Dos Hermanos.,-5.0,46.5,-232.5,3905146.61999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1387225,Feb
2025-02-10,Sabor Tropical Supermarket #7,Credit Memo,008-04863,Varios:Promotional Allowance,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,-1.0,18.0,-18.0,3905128.61999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1387226,Feb
2025-02-10,El Palacio de los jugos / Lita Foods Inc.,Credit Memo,008-04864,Varios:Promotional Allowance,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,-1.0,27.75,-27.75,3905100.86999999,Bulk Rice,Lisset Limpio -020,Cafeteria,1387227,Feb
2025-02-10,Bay supermarket,Credit Memo,008-04865,Varios:Promotional Allowance,Arroz Envasado:Parboiled 5KG Dos Hermanos.,-2.0,46.5,-93.0,3905007.86999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1387228,Feb
2025-02-10,Bay supermarket,Credit Memo,008-04865,Varios:Promotional Allowance,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,-1.0,18.0,-18.0,3904989.86999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1387229,Feb
2025-02-10,Sedanos Supermarkets #14,Credit Memo,008-04866,Varios:Promotional Allowance,Arroz Envasado:Parboiled 5KG Dos Hermanos.,-5.0,40.5,-202.5,3904787.36999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387230,Feb
2025-02-10,Be Your Will LLC,Credit Memo,008-04867,Varios:Promotional Allowance,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,-1.0,27.75,-27.75,3904759.61999999,Bulk Rice,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1387231,Feb
2025-02-12,Ideal Food Basket Davie Cafeteria,Invoice,008-04869,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,8.0,27.85,222.8,3904982.41999999,Bulk Rice,Keila Alfaro-Visvikis,CAFETERIA y RESTAURANTS,1387232,Feb
2025-02-12,Sedanos Supermarkets #16,Invoice,008-04870,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,5.0,28.25,141.25,3905123.66999999,Bulk Rice,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387233,Feb
2025-02-12,Sedanos Supermarkets #16,Invoice,008-04870,,Discount,,,-2.83,3905120.83999999,,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387234,Feb
2025-02-12,Sedanos Supermarkets #24,Invoice,008-04871,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,6.0,28.25,169.5,3905290.33999999,Bulk Rice,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387235,Feb
2025-02-12,Sedanos Supermarkets #24,Invoice,008-04871,,Discount,,,-3.39,3905286.94999999,,Keila Alfaro-Visvikis,RETAIL SEDANOS,1387236,Feb
2025-02-12,Seabra Foods / A&J Supermarkets,Invoice,008-04872,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,2.0,18.0,36.0,3905322.94999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1387237,Feb
2025-02-12,Seabra Foods / A&J Supermarkets,Invoice,008-04872,Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.,.,3.0,19.9,59.7,3905382.64999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1387238,Feb
2025-02-12,Seabra Foods / A&J Supermarkets,Invoice,008-04872,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,1.0,18.0,18.0,3905400.64999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL  DSD,1387239,Feb
2025-02-12,Key Foods - 10301 Royal Palm Food Corp.,Invoice,008-04873,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,50.0,18.0,900.0,3906300.64999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL KEY FOOD,1387240,Feb
2025-02-12,Key Foods - 10301 Royal Palm Food Corp.,Invoice,008-04873,Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.,.,20.0,19.9,398.0,3906698.64999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL KEY FOOD,1387241,Feb
2025-02-12,Key Foods - 10301 Royal Palm Food Corp.,Invoice,008-04873,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6  11lbs,20.0,46.5,930.0,3907628.64999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL KEY FOOD,1387242,Feb
2025-02-12,Key Foods - 10301 Royal Palm Food Corp.,Invoice,008-04873,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6  11lbs,20.0,46.5,930.0,3908558.64999999,Branded Rice,Keila Alfaro-Visvikis,RETAIL KEY FOOD,1387243,Feb
